date,open,high,low,close,volume,original_close,processed_log_return,outliers_processed_log_return,normalized_outliers_processed_log_return,processed_log_return_wtmra_0,processed_log_return_wtmra_1,processed_log_return_wtmra_2,processed_log_return_wtmra_3,processed_log_return_wtmra_4,processed_log_return_wtmra_5,processed_log_return_wtmra_5_4,processed_log_return_wtmra_5_4_3,processed_log_return_wtmra_5_4_3_2,processed_log_return_wtmra_5_4_3_2_1,processed_log_return_wtmra_5_4_3_2_1_0,processed_log_return_wtmra_0_1,processed_log_return_wtmra_0_1_2,processed_log_return_wtmra_0_1_2_3,processed_log_return_wtmra_0_1_2_3_4,processed_log_return_wtmra_0_1_2_3_4_5
2020-03-06,224.26,234.09,224.23,228.38,601479.87587,228.38,0.018204815240767405,0.018204815240767405,0.14441913681848467,-0.12451318676512096,0.20709005363918678,0.12423092052621477,0.11216802456325868,-0.06808434493151679,-0.10647233021353782,-0.1745566751450546,-0.06238865058179592,0.061842269944418854,0.26893232358360564,0.14441913681848467,0.08257686687406582,0.2068077874002806,0.3189758119635393,0.25089146703202253,0.14441913681848473
2020-03-07,228.38,245.16,227.33,244.88,628147.3257,244.88,0.06975738636365515,0.06975738636365515,0.6878702204500562,0.40169122447001054,0.30660673743314654,0.06608758092706402,0.08458939870629248,-0.06281612279857265,-0.10828859828788483,-0.17110472108645747,-0.08651532238016499,-0.020427741453100973,0.2861789959800456,0.6878702204500562,0.7082979619031571,0.7743855428302211,0.8589749415365135,0.7961588187379409,0.6878702204500561
2020-03-08,244.93,251.93,236.0,237.23,633748.89662,237.23,-0.0317381599628838,-0.0317381599628838,-0.3820640899736499,-0.10914441662383018,-0.14164540239372084,-0.006942304551977884,0.044279984840352275,-0.05891249058006643,-0.10969946066440668,-0.16861195124447312,-0.12433196640412084,-0.13127427095609873,-0.2729196733498196,-0.38206408997364977,-0.25078981901755104,-0.2577321235695289,-0.21345213872917662,-0.27236462930924304,-0.3820640899736497
2020-03-09,237.23,237.23,195.5,199.43,1278973.53741,199.43,-0.17356683710914297,-0.09035647154696086,-1.0,-0.43613778006905723,-0.3161332336197942,-0.08082544847975551,-0.0020247966502001313,-0.054351233425582006,-0.11052750775561065,-0.16487874118119267,-0.1669035378313928,-0.2477289863111483,-0.5638622199309424,-0.9999999999999997,-0.7522710136888514,-0.8330964621686069,-0.835121258818807,-0.8894724922443891,-0.9999999999999998
2020-03-10,199.43,208.62,190.0,202.81,1661331.83553,202.81,0.016806282600910508,0.016806282600910508,0.12967624306809086,0.38069808023779333,0.060242198690902304,-0.10437697172778422,-0.047947104630702765,-0.048288879188291126,-0.11065108031382667,-0.1589399595021178,-0.20688706413282057,-0.3112640358606048,-0.2510218371697025,0.12967624306809084,0.44094027892869564,0.33656330720091143,0.28861620257020865,0.24032732338191753,0.12967624306809086
2020-03-11,202.79,206.2,195.54,200.7,1020260.107,200.7,-0.010458324363748411,-0.010458324363748411,-0.15773871756331984,0.00868433537517389,0.15180755642627014,-0.0808943494116532,-0.08586089631555932,-0.04131887791478169,-0.11015648572276969,-0.15147536363755137,-0.2373362599531107,-0.3182306093647639,-0.16642305293849374,-0.15773871756331986,0.16049189180144402,0.07959754238979082,-0.006263353925768503,-0.047582231840550195,-0.1577387175633199
2020-03-12,200.74,203.18,181.73,194.61,1079824.90167,194.61,-0.030813699909218565,-0.030813699909218565,-0.3723187211783499,0.07712151477118738,-0.13875883968597458,-0.058370414045123456,-0.10974977489942352,-0.03360785567377029,-0.10895335164524536,-0.14256120731901564,-0.2523109822184392,-0.3106813962635626,-0.4494402359495372,-0.3723187211783498,-0.0616373249147872,-0.12000773895991065,-0.22975751385933418,-0.26336536953310447,-0.37231872117834985
2020-03-13,194.61,195.55,101.2,107.82,3814533.14046,107.82,-0.5905343858695511,-0.09035647154696086,-1.0,-0.6706502763937037,-0.037757723241515447,-0.04375537577254215,-0.11481357007734627,-0.025986164756765868,-0.10703688975812647,-0.13302305451489235,-0.24783662459223862,-0.2915920003647808,-0.3293497236062962,-0.9999999999999999,-0.7084079996352192,-0.7521633754077613,-0.8669769454851076,-0.8929631102418735,-1.0
2020-03-14,107.67,139.68,86.0,134.06,4663239.92861,134.06,0.21782429090628908,0.09936647749342571,1.0000000000000004,1.0248189156650387,0.264373742312798,-0.06226288366513695,-0.10303831785876512,-0.019381728536407888,-0.10450972791752648,-0.12389145645393437,-0.2269297743126995,-0.28919265797783644,-0.024818915665038466,1.0000000000000002,1.2891926579778366,1.2269297743126997,1.1238914564539346,1.1045097279175267,1.0000000000000002
2020-03-15,134.06,134.68,120.0,122.54,1237674.88642,122.54,-0.08984995363230312,-0.08984995363230312,-0.9946604465382846,-0.7946768316465825,0.1003860346050063,-0.10124715744988019,-0.08320308753590845,-0.01439955877457012,-0.1015198457363492,-0.11591940451091932,-0.19912249204682778,-0.30036964949670797,-0.1999836148917017,-0.9946604465382842,-0.6942907970415763,-0.7955379544914565,-0.8787410420273649,-0.893140600801935,-0.9946604465382842
2020-03-16,122.54,133.5,120.16,123.78,1312950.90137,123.78,0.010068289013706901,0.010068289013706901,0.05864642172824566,0.5644642201526128,-0.26592260506862103,-0.0798293465904962,-0.05318146742621915,-0.009082087397520405,-0.09780229194151026,-0.10688437933903067,-0.16006584676524982,-0.23989519335574602,-0.505817798424367,0.058646421728245746,0.29854161508399174,0.21871226849349554,0.16553080106727638,0.156448713669756,0.05864642172824573
2020-03-17,123.82,124.33,101.1,111.02,2442064.14448,111.02,-0.10879543104920024,-0.09035647154696086,-1.0,-0.5622882260451385,-0.3091745764421431,-0.018410551581322713,-0.013223344117299047,-0.0036013081763035006,-0.09330199363779293,-0.09690330181409643,-0.11012664593139547,-0.1285371975127182,-0.43771177395486127,-0.9999999999999998,-0.8714628024872816,-0.8898733540686043,-0.9030966981859034,-0.906698006362207,-0.9999999999999999
2020-03-18,111.02,120.8,109.38,115.67,1295108.4848,115.67,0.04103094404529498,0.04103094404529498,0.3850450486544698,0.3857832425093354,-0.012867635535829251,0.06903481742101329,0.029125535066380135,0.002171459348194743,-0.08820237015462466,-0.08603091080642992,-0.05690537574004979,0.012129441680963499,-0.0007381938548657527,0.38504504865446965,0.3729156069735061,0.4419504243945194,0.4710759594608996,0.4732474188090943,0.38504504865446965
2020-03-19,115.67,118.5,109.86,118.11,1201850.31275,118.11,0.020875084316445632,0.020875084316445632,0.17256827838711802,-0.30494114913332265,0.3409682083213396,0.1466378671399482,0.06455347334881338,0.007979163263575005,-0.08262928455323562,-0.07465012128966061,-0.010096647940847234,0.13654121919910095,0.47750942752044057,0.1725682783871179,0.03602705918801696,0.18266492632796516,0.24721839967677856,0.25519756294035356,0.17256827838711794
2020-03-20,118.11,143.13,115.46,136.3,1801071.18816,136.3,0.14324194507873111,0.09936647749342571,1.0000000000000004,0.46734023136516856,0.3768128431389259,0.13422837062605733,0.08524577344968431,0.01332768640616526,-0.07695490498600102,-0.06362721857983576,0.021618554869848552,0.1558469254959059,0.5326597686348318,1.0000000000000004,0.8441530745040944,0.9783814451301517,1.0636272185798359,1.0769549049860012,1.0000000000000002
2020-03-21,136.3,152.55,116.74,133.48,2504057.63799,133.48,-0.020906684819313827,-0.020906684819313827,-0.26788206615043525,-0.3402817536583889,-0.04642326110670702,0.08675338409040967,0.08532343893741942,0.018068626012724295,-0.0713225004258927,-0.053253874413168395,0.032069564524251026,0.1188229486146607,0.07239968750795367,-0.26788206615043525,-0.38670501476509594,-0.2999516306746863,-0.21462819173726685,-0.19655956572454256,-0.26788206615043525
2020-03-22,133.49,137.49,125.69,132.66,1231842.11121,132.66,-0.006162189785763301,-0.006162189785763301,-0.11245021029822785,0.2829805256172079,-0.4548045896059023,0.031050842925559756,0.07095460781327573,0.02287661223650347,-0.0655082092848723,-0.04263159704836883,0.028323010764906897,0.05937385369046665,-0.39543073591543565,-0.11245021029822777,-0.17182406398869443,-0.14077322106313467,-0.06981861324985894,-0.04694200101335547,-0.11245021029822777
2020-03-23,132.63,137.13,121.1,122.32,1055699.86532,122.32,-0.08114890247660304,-0.08114890247660304,-0.9029366861844659,-0.6768939899108103,-0.24627724451075417,-0.0002901756529343335,0.05130439759390346,0.028577444100893246,-0.059357117804763666,-0.03077967370387042,0.020524723890033042,0.020234548237098707,-0.22604269627365547,-0.9029366861844658,-0.9231712344215645,-0.9234614100744988,-0.8721570124805953,-0.843579568379702,-0.9029366861844658
2020-03-24,122.31,137.5,119.5,135.92,1436796.12449,135.92,0.10542591574286976,0.09936647749342571,1.0000000000000004,0.7089352676249661,0.2531726370167646,0.026166381422744907,0.029838724490383467,0.03490577355179821,-0.05301878410665701,-0.018113010554858797,0.01172571393552467,0.03789209535826958,0.2910647323750342,1.0000000000000002,0.9621079046417307,0.9882742860644755,1.018113010554859,1.0530187841066572,1.0000000000000002
2020-03-25,135.89,143.36,132.2,138.42,1244377.16334,138.42,0.01822606405004066,0.01822606405004066,0.14464313512106988,-0.16772963641887528,0.2896314163304275,0.028964281634333004,0.0007214053148905279,0.03973898054861407,-0.04668331228831997,-0.006944331739705899,-0.0062229264248153705,0.022741355209517634,0.31237277153994514,0.14464313512106985,0.12190177991155221,0.15086606154588522,0.15158746686077576,0.19132644740938984,0.14464313512106985
2020-03-26,138.42,142.33,132.54,136.1,1034248.74369,136.1,-0.016902631756296835,-0.016902631756296835,-0.22567259087852554,-0.2204258208991706,0.0255240923886504,-0.0030174140295073744,-0.029557933283084144,0.04215571949488452,-0.04035123455029826,0.0018044849445862654,-0.02775344833849788,-0.030770862368005254,-0.005246769979354856,-0.22567259087852545,-0.1949017285105202,-0.19791914254002757,-0.22747707582311172,-0.1853213563282272,-0.22567259087852545
2020-03-27,136.11,139.74,133.26,138.4,751060.63102,138.4,0.016758133526148893,0.016758133526148893,0.12916867057878317,0.30992383000789875,-0.06704396032032194,-0.07111610123393185,-0.05095946219049756,0.04241620385204176,-0.034051839536405934,0.008364364315635829,-0.04259509787486173,-0.11371119910879357,-0.18075515942911552,0.12916867057878323,0.2428798696875768,0.17176376845364494,0.12080430626314738,0.16322051011518915,0.12916867057878323
2020-03-28,138.4,141.27,129.68,131.33,706948.54559,131.33,-0.05243480358650061,-0.05243480358650061,-0.6002416349496252,-0.29272484972088203,-0.1126642594716275,-0.14848645121611262,-0.0600674297898824,0.04143376777471279,-0.0277324125258333,0.013701355248879492,-0.04636607454100291,-0.19485252575711554,-0.30751678522874304,-0.6002416349496251,-0.40538910919250953,-0.5538755604086222,-0.6139429901985046,-0.5725092224237919,-0.6002416349496251
2020-03-29,131.33,132.97,124.88,130.98,896032.10594,130.98,-0.002668599807161183,-0.002668599807161183,-0.07562187723390854,0.2879029013457872,-0.17195897843523994,-0.15877036356835492,-0.05130508895278295,0.03987389998798351,-0.021364247611301353,0.01850965237668216,-0.03279543657610079,-0.1915658001444557,-0.3635247785796957,-0.07562187723390845,0.11594392291054728,-0.042826440657807635,-0.09413152961059058,-0.05425762962260707,-0.07562187723390842
2020-03-30,130.94,131.84,123.81,124.5,543997.0,124.5,-0.050738923885145136,-0.050738923885145136,-0.5823642014611286,-0.4214935087988003,-0.04570227470858971,-0.10886413656287498,-0.029200169473164433,0.03798070326708142,-0.015084815184780343,0.022895888082301072,-0.006304281390863361,-0.11516841795373835,-0.16087069266232806,-0.5823642014611283,-0.46719578350739005,-0.5760599200702651,-0.6052600895434295,-0.5672793862763481,-0.5823642014611284
2020-03-31,124.47,135.42,124.06,132.06,764831.92747,132.06,0.058950648861662916,0.058950648861662916,0.5739489731085784,0.442398124019401,0.12458677767983228,-0.021640260115409343,0.0013228116621469717,0.03634376962953176,-0.009062249766924409,0.02728151986260735,0.028604331524754324,0.00696407140934498,0.13155084908917727,0.5739489731085783,0.5669849016992332,0.5453446415838239,0.5466674532459709,0.5830112228755027,0.5739489731085783
2020-04-01,132.09,135.0,130.38,132.72,547669.27789,132.72,0.004985281115763737,0.004985281115763737,0.005062941989469966,-0.21492808979880923,0.10498759071012802,0.05694216143037772,0.028207537274672033,0.033243933378733305,-0.0033901910056318915,0.029853742373101413,0.058061279647773446,0.11500344107815116,0.21999103178827917,0.005062941989469938,-0.10994049908868121,-0.052998337658303495,-0.02479080038363146,0.008453132995101843,0.005062941989469952
2020-04-02,132.72,136.99,128.62,135.69,680922.24747,135.69,0.022131226275672357,0.022131226275672357,0.18581013410968883,-0.02809793564014842,0.043400551108954695,0.0835250220466638,0.05543795428614974,0.029565651158065108,0.001978891150003862,0.03154454230806897,0.08698249659421871,0.1705075186408825,0.2139080697498372,0.18581013410968877,0.015302615468806274,0.09882763751547008,0.1542655918016198,0.18383124295968492,0.18581013410968877
2020-04-03,135.65,149.76,135.01,141.28,1138977.66114,141.28,0.040370864697788396,0.040370864697788396,0.37808669858827854,0.16270086588018018,0.028249268460423246,0.07751654062863766,0.07722499972633062,0.025440794084921076,0.006954229807785569,0.03239502389270665,0.10962002361903728,0.18713656424767494,0.2153858327080982,0.37808669858827837,0.19095013434060343,0.2684666749692411,0.3456916746955717,0.3711324687804928,0.37808669858827837
2020-04-04,141.27,146.72,137.26,141.31,797546.11446,141.31,0.00021232173900503587,0.00021232173900503587,-0.04525210319510258,-0.14216515375676633,-0.09374934692838825,0.07380463661775179,0.08407347991668966,0.021215524464879267,0.011568756490731292,0.03278428095561056,0.11685776087230022,0.190662397490052,0.09691305056166376,-0.045252103195102575,-0.23591450068515457,-0.1621098640674028,-0.07803638415071314,-0.05682085968583387,-0.045252103195102575
2020-04-05,141.3,146.28,138.88,144.1,573508.14086,144.1,0.019551444410821524,0.019551444410821524,0.15861488042109398,0.125953101837924,-0.1580198951250299,0.07652860256296426,0.08109307875467883,0.017174593133396462,0.015885399257160284,0.03305999239055675,0.11415307114523558,0.19068167370819983,0.03266177858316993,0.15861488042109392,-0.032066793287105905,0.044461809275858355,0.1255548880305372,0.14272948116393364,0.15861488042109392
2020-04-06,144.1,145.58,140.68,142.68,414987.45246,142.68,-0.009903142514785501,-0.009903142514785501,-0.15188616412399153,-0.3749263134431174,0.02313848377612655,0.10066005553363915,0.0663427078979938,0.013021380736336175,0.019877521375030193,0.03289890211136637,0.09924161000936017,0.19990166554299932,0.22304014931912586,-0.15188616412399153,-0.35178782966699085,-0.2511277741333517,-0.1847850662353579,-0.1717636854990217,-0.15188616412399153
2020-04-07,142.69,172.0,142.6,171.32,1636338.7311,171.32,0.1829287922564794,0.09936647749342571,1.0000000000000004,0.6643705754970842,0.15281129595067652,0.11081745176666676,0.04006596219366697,0.008356712735484682,0.02357800185642108,0.03193471459190576,0.07200067678557273,0.1828181285522395,0.335629424502916,1.0000000000000002,0.8171818714477608,0.9279993232144276,0.9680652854080946,0.9764219981435792,1.0000000000000002
2020-04-08,171.32,176.22,162.22,164.63,1717962.82538,164.63,-0.03983262108723979,-0.03983262108723979,-0.46739336790547154,-0.6706121436813107,0.11439760320626013,0.057693007342915596,0.0012537645781186741,0.0029874995368132894,0.02688690111173159,0.02987440064854488,0.031128165226663555,0.08882117256957915,0.2032187757758393,-0.4673933679054714,-0.5562145404750506,-0.498521533132135,-0.49726776855401633,-0.49428026901720307,-0.4673933679054715
2020-04-09,164.62,174.48,163.59,173.11,1023575.92076,173.11,0.05022669892870782,0.05022669892870782,0.4819838210056768,0.4427884750299195,0.057166351493980874,-0.01041895895055633,-0.035563922680757074,-0.0019123973961441406,0.029924273509233944,0.028011876113089803,-0.007552046567667271,-0.0179710055182236,0.03919534597575727,0.4819838210056768,0.4999548265239004,0.48953586757334405,0.45397194489258696,0.45205954749644284,0.48198382100567677
2020-04-10,173.15,173.38,165.19,169.52,719837.24423,169.52,-0.020956316628594582,-0.020956316628594582,-0.26840526916337376,-0.01387610866869341,-0.10670739078493316,-0.10809894884496499,-0.0672801166353226,-0.0050435628677802016,0.03260085863832073,0.02755729577054053,-0.03972282086478207,-0.14782176970974706,-0.2545291604946802,-0.26840526916337365,-0.12058349945362656,-0.22868244829859155,-0.29596256493391415,-0.30100612780169433,-0.2684052691633736
2020-04-11,169.56,170.1,152.11,157.81,1314841.362,157.81,-0.07157913620000234,-0.07157913620000234,-0.802055202684401,-0.3428381089141824,-0.2134212862540959,-0.1853984120139899,-0.08951765882587408,-0.0058333287217252955,0.0349535920454668,0.029120263323741506,-0.06039739550213257,-0.24579580751612248,-0.45921709377021835,-0.8020552026844008,-0.5562593951682784,-0.7416578071822683,-0.8311754660081423,-0.8370087947298676,-0.8020552026844008
2020-04-12,157.81,161.37,153.91,158.33,621599.61289,158.33,0.0032896847533014973,0.0032896847533014973,-0.012811504629017888,0.24576381569259698,-0.010681420311221067,-0.18670063158982872,-0.09394886217696531,-0.004390265431850086,0.037145859188250314,0.03275559375640023,-0.061193268420565085,-0.2478939000103938,-0.25857532032161484,-0.012811504629017867,0.2350823953813759,0.04838176379154718,-0.04556709838541813,-0.049957363817268216,-0.012811504629017902
